Upin	FN	LN	A1	A2	C	S	PreferredAddressCategory	Z	Language	Gender	DOB	ClientCode	Ethnicity	Memberid	SubscriberID	SubscriberClientMemberID	MobileNumber	emailid_work	emailid_home	PortalUserName	PortalPassword	Fb	Twitter	Acctid	GroupNumber	SectionNumber	CoverageCode	coveragebegindate	coverageEnddate	OptinPreference	DeliveryChannel	ResponseStatus	JobStatus	JobCode	HireDate	LocationCode	FIPS	CensusTrack	CensusBlock	DeviceName	SubscriptionType	RelationShip	ResponseType	RelatedUpin	ExpectNotifMsgdate	SendingAddress	MessageType	e_ProgramLogo	ReminderURL	ReplyToEmail	SenderName	PackageCode	RxPlanCode	Insuranceplancode	DescriptorCode	County	longitude	latitude	RelationShipCode	opt_out_status	CorpCD	role	IncentiveId	prescription_drug_plan	benefit_begin_date	medical_plan_type	minor_dependent_flag	district	division	store_code	region_code	department_code	healthy_living_credit_election	orange_life_questionaire_status	tobacco_free_status	screening_status	completed_one_checklist_item	completed_two_checklist_item	completed_three_checklist_item	completed_four_checklist_item	completed_five_checklist_item	completed_six_checklist_item	mail_begin_date	email_begin_date	work_state	occ	healthy_living_credit_id	business_unit	texting_consent	benefit_summary_consent	overall_electronic_consent	mobile_begin_date	four_digit_ID	Legacy_RoleID	MemberStatus	CoverageLevel
TEST_1037_CAMP_USER112	Ahluwalia	Cornelius	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-07-23	1037	ET10	1037ZM211	1037ZM194	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91053	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER112	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4210	CPMO	Ada County			02	OPTED_IN	EV115	role28	incentiveId_ROLE28	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4450	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN998	abcd	Y	Y	E	2014-12-04	0112	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER113	Ahmad	Cornell	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	M	1985-07-24	1037	ET10	1037ZM212	1037ZM195	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91054	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER113	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4214	CPMO	Ada County			02	OPTED_IN	EV115	role28	incentiveId_ROLE28	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4451	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN999	abcd	Y	Y	E	2014-12-04	0113	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER114	Ahmadi	Corrie	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-07-25	1037	ET10	1037ZM213	1037ZM196	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91055	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER114	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4310	CPMO	Ada County			02	OPTED_IN	EV115	role28	incentiveId_ROLE28	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4452	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1000	abcd	Y	Y	E	2014-12-04	0114	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER115	Ahmann	Corrin	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	M	1985-07-26	1037	ET10	1037ZM214	1037ZM197	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91056	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER115	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4410	CPMO	Ada County			02	OPTED_IN	EV115	role28	incentiveId_ROLE28	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4453	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1001	abcd	Y	Y	E	2014-12-04	0115	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER116	Ahmau	Corrina	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	F	1985-07-27	1037	ET10	1037ZM215	1037ZM198	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91057	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER116	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4414	CPMO	Ada County			02	OPTED_IN	EV115	role28	incentiveId_ROLE28	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4454	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1002	abcd	Y	Y	E	2014-12-04	0116	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER117	Ahmed	Corrine	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-07-28	1037	ET10	1037ZM216	1037ZM199	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91058	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER117	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4610	CPMO	Ada County			02	OPTED_IN	EV115	role28	incentiveId_ROLE28	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4455	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1003	abcd	Y	Y	E	2014-12-04	0117	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER118	Ahn	Corrinne	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	F	1985-07-29	1037	ET10	1037ZM217	1037ZM200	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91059	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER118	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4710	CPMO	Ada County			02	OPTED_IN	EV115	role28	incentiveId_ROLE28	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4456	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1004	abcd	Y	Y	E	2014-12-04	0118	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER119	Ahne	Cortez	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-06-02	1037	ET10	1037ZM218	1037ZM201	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91060	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER119	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4714	CPMO	Ada County			02	OPTED_IN	EV115	role28	incentiveId_ROLE28	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4457	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1005	abcd	Y	Y	E	2014-12-04	0119	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER120	Ahnell	Cortney	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	F	1985-06-03	1037	ET10	1037ZM219	1037ZM202	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91061	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER120	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	9611	CPMO	Ada County			02	OPTED_IN	EV115	role28	incentiveId_ROLE28	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4458	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1006	abcd	Y	Y	E	2014-12-04	0120	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER121	Ahner	Cory	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-06-04	1037	ET10	1037ZM220	1037ZM203	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91062	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER121	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4314	CPMO	Ada County			02	OPTED_IN	EV115	role28	incentiveId_ROLE28	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4459	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1007	abcd	Y	Y	E	2014-12-04	0121	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER122	Aho	Cory	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	F	1985-06-05	1037	ET10	1037ZM221	1037ZM204	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91063	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER122	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4614	CPMO	Ada County			02	OPTED_IN	EV115	role28	incentiveId_ROLE28	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4460	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1008	abcd	Y	Y	E	2014-12-04	0122	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER123	Ahlm	Corina	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-06-06	1037	ET10	1037ZM222	1037ZM222	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91047	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER123	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	1	CPMO	Ada County			01	OPTED_IN	EV115	role29	incentiveId_ROLE29	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4444	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1009	abcd	Y	Y	E	2014-12-04	0123	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER124	Ahlman	Corine	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	M	1985-06-07	1037	ET10	1037ZM223	1037ZM223	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91048	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER124	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	0	CPMO	Ada County			01	OPTED_IN	EV115	role29	incentiveId_ROLE29	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4445	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1010	abcd	Y	Y	E	2014-12-04	0124	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER125	Ahlo	Corinna	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-06-08	1037	ET10	1037ZM224	1037ZM224	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91049	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER125	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	10	CPMO	Ada County			01	OPTED_IN	EV115	role29	incentiveId_ROLE29	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4446	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1011	abcd	Y	Y	E	2014-12-04	0125	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER126	Ahlquist	Corinne	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-06-09	1037	ET10	1037ZM225	1037ZM222	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91050	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER126	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	1	CPMO	Ada County			02	OPTED_IN	EV115	role30	incentiveId_ROLE30	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4447	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1012	abcd	Y	Y	E	2014-12-04	0126	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER127	Ahlstedt	Corliss	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	F	1985-06-10	1037	ET10	1037ZM226	1037ZM223	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91051	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER127	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	0	CPMO	Ada County			02	OPTED_IN	EV115	role30	incentiveId_ROLE30	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4448	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1013	abcd	Y	Y	E	2014-12-04	0127	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER128	Ahlstrom	Cornelia	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-06-11	1037	ET10	1037ZM227	1037ZM224	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91052	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER128	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	10	CPMO	Ada County			02	OPTED_IN	EV115	role30	incentiveId_ROLE30	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4449	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1014	abcd	Y	Y	E	2014-12-04	0128	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER129	Ahluwalia	Cornelius	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-06-12	1037	ET10	1037ZM228	1037ZM228	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91053	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER129	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	1	CPMO	Ada County			01	OPTED_IN	EV115	role31	incentiveId_ROLE31	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4450	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1015	abcd	Y	Y	E	2014-12-04	0129	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER130	Ahmad	Cornell	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-06-13	1037	ET10	1037ZM229	1037ZM229	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91054	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER130	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	0	CPMO	Ada County			01	OPTED_IN	EV115	role31	incentiveId_ROLE31	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4451	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1016	abcd	Y	Y	E	2014-12-04	0130	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER131	Ahmadi	Corrie	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-06-14	1037	ET10	1037ZM230	1037ZM230	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91055	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER131	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	10	CPMO	Ada County			01	OPTED_IN	EV115	role31	incentiveId_ROLE31	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4452	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1017	abcd	Y	Y	E	2014-12-04	0131	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER132	Ahmann	Corrin	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-06-15	1037	ET10	1037ZM231	1037ZM228	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91056	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER132	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	1	CPMO	Ada County			02	OPTED_IN	EV115	role32	incentiveId_ROLE32	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4453	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1018	abcd	Y	Y	E	2014-12-04	0132	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER133	Ahmau	Corrina	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-06-16	1037	ET10	1037ZM232	1037ZM229	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91057	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER133	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	0	CPMO	Ada County			02	OPTED_IN	EV115	role32	incentiveId_ROLE32	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4454	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1019	abcd	Y	Y	E	2014-12-04	0133	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER134	Ahmed	Corrine	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-06-17	1037	ET10	1037ZM233	1037ZM230	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91058	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER134	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	10	CPMO	Ada County			02	OPTED_IN	EV115	role32	incentiveId_ROLE32	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4455	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1020	abcd	Y	Y	E	2014-12-04	0134	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER135	Ahn	Corrinne	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-06-18	1037	ET10	1037ZM234	1037ZM234	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91059	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER135	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4810	CPMO	Ada County			01	OPTED_IN	EV115	role33	incentiveId_ROLE33	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4456	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1021	abcd	Y	Y	E	2014-12-04	0135	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER136	Ahne	Cortez	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-06-19	1037	ET10	1037ZM235	1037ZM235	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91060	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER136	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4814	CPMO	Ada County			01	OPTED_IN	EV115	role33	incentiveId_ROLE33	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4457	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1022	abcd	Y	Y	E	2014-12-04	0136	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER137	Ahnell	Cortney	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	F	1985-06-20	1037	ET10	1037ZM236	1037ZM234	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91061	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER137	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4810	CPMO	Ada County			02	OPTED_IN	EV115	role34	incentiveId_ROLE34	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4458	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1023	abcd	Y	Y	E	2014-12-04	0137	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER138	Ahner	Cory	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	M	1985-06-21	1037	ET10	1037ZM237	1037ZM235	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91062	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER138	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4814	CPMO	Ada County			02	OPTED_IN	EV115	role34	incentiveId_ROLE34	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4459	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1024	abcd	Y	Y	E	2014-12-04	0138	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_CAMP_USER139	Ahn	Corrinne	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-06-22	1037	ET10	1037ZM238	1037ZM238	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				DG91059	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1037_CAMP_USER139	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4810	CPMO	Ada County			01	OPTED_IN	EV115	role35	incentiveId_ROLE35	1	1970-07-31	PPO	Y	LUCK	LAN	4233	4456	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1037GN1025	abcd	Y	Y	E	2014-12-04	0139	CHRA1RNCHILD1Y	FTE	You Only
