Upin	FN	LN	A1	A2	C	S	PreferredAddressCategory	Z	Language	Gender	DOB	ClientCode	Ethnicity	Memberid	SubscriberID	SubscriberClientMemberID	MobileNumber	emailid_work	emailid_home	PortalUserName	PortalPassword	Fb	Twitter	Acctid	GroupNumber	SectionNumber	CoverageCode	coveragebegindate	coverageEnddate	OptinPreference	DeliveryChannel	ResponseStatus	JobStatus	JobCode	HireDate	LocationCode	FIPS	CensusTrack	CensusBlock	DeviceName	SubscriptionType	RelationShip	ResponseType	RelatedUpin	ExpectNotifMsgdate	SendingAddress	MessageType	e_ProgramLogo	ReminderURL	ReplyToEmail	SenderName	PackageCode	RxPlanCode	Insuranceplancode	DescriptorCode	County	longitude	latitude	RelationShipCode	opt_out_status	CorpCD	role	IncentiveId	prescription_drug_plan	benefit_begin_date	medical_plan_type	minor_dependent_flag	district	division	store_code	region_code	department_code	healthy_living_credit_election	orange_life_questionaire_status	tobacco_free_status	screening_status	completed_one_checklist_item	completed_two_checklist_item	completed_three_checklist_item	completed_four_checklist_item	completed_five_checklist_item	completed_six_checklist_item	mail_begin_date	email_begin_date	work_state	occ	healthy_living_credit_id	business_unit	texting_consent	benefit_summary_consent	overall_electronic_consent	mobile_begin_date	four_digit_ID	Legacy_RoleID	MemberStatus	CoverageLevel
TEST_1037_QUIZ_USER216	Leslee	Bernath	#93570	OLD SHORE ROAD 116	arizona	AZ	OTHER	85001	en_US	F	1986-03-26	1037	ET10	1037QE216	1037QE199	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	TT676				LG91162	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	WE326	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	9611	CPMO	Ada County			02	OPTED_IN	EV115	role28	incentiveId_ROLE28	9611	1970-07-31	PPO	Y	LUCK	LAN	4216	3416	1034											2014-11-04	2014-11-04	abcd	FJUT	1037NY915	abcd	Y	Y	E	2014-12-04	7280	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_QUIZ_USER217	Lesley	Bernatowicz	#93571	OLD SHORE ROAD 117	arizona	AZ	OTHER	85001	en_US	M	1986-03-27	1037	ET10	1037QE217	1037QE200	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	TT677				LG91163	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	WE327	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4314	CPMO	Ada County			02	OPTED_IN	EV115	role28	incentiveId_ROLE28	4314	1970-07-31	PPO	Y	LUCK	LAN	4217	3417	1035											2014-11-04	2014-11-04	abcd	FJUT	1037NY916	abcd	Y	Y	E	2014-12-04	7281	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_QUIZ_USER218	Lesley	Bernau	#93572	OLD SHORE ROAD 118	arizona	AZ	OTHER	85001	en_US	F	1986-03-28	1037	ET10	1037QE218	1037QE201	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	TT678				LG91164	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	WE328	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4614	CPMO	Ada County			02	OPTED_IN	EV115	role28	incentiveId_ROLE28	4614	1970-07-31	PPO	Y	LUCK	LAN	4218	3418	1036											2014-11-04	2014-11-04	abcd	FJUT	1037NY917	abcd	Y	Y	E	2014-12-04	7282	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_QUIZ_USER219	Lesli	Bernaudo	#93573	OLD SHORE ROAD 119	arizona	AZ	OTHER	85001	en_US	M	1986-03-29	1037	ET10	1037QE219	1037QE219	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	TT679				LG91165	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	WE329	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4810	CPMO	Ada County			01	OPTED_IN	EV115	role33	incentiveId_ROLE33	4810	1970-07-31	PPO	Y	LUCK	LAN	4219	3419	1037											2014-11-04	2014-11-04	abcd	FJUT	1037NY918	abcd	Y	Y	E	2014-12-04	7283	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_QUIZ_USER220	Leslie	Bernbeck	#93574	OLD SHORE ROAD 120	arizona	AZ	OTHER	85001	en_US	F	1986-03-30	1037	ET10	1037QE220	1037QE220	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	TT680				LG91166	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	WE330	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4814	CPMO	Ada County			01	OPTED_IN	EV115	role33	incentiveId_ROLE33	4814	1970-07-31	PPO	Y	LUCK	LAN	4220	3420	1038											2014-11-04	2014-11-04	abcd	FJUT	1037NY919	abcd	Y	Y	E	2014-12-04	7284	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_QUIZ_USER221	Leslie	Bernd	#93575	OLD SHORE ROAD 121	arizona	AZ	OTHER	85001	en_US	M	1986-03-31	1037	ET10	1037QE221	1037QE219	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	TT681				LG91167	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	WE331	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4810	CPMO	Ada County			02	OPTED_IN	EV115	role34	incentiveId_ROLE34	4810	1970-07-31	PPO	Y	LUCK	LAN	4221	3421	1039											2014-11-04	2014-11-04	abcd	FJUT	1037NY920	abcd	Y	Y	E	2014-12-04	7285	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_QUIZ_USER222	Lessie	Berndsen	#93576	OLD SHORE ROAD 122	arizona	AZ	OTHER	85001	en_US	F	1986-04-01	1037	ET10	1037QE222	1037QE220	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	TT682				LG91168	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	WE332	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4814	CPMO	Ada County			02	OPTED_IN	EV115	role34	incentiveId_ROLE34	4814	1970-07-31	PPO	Y	LUCK	LAN	4222	3422	1040											2014-11-04	2014-11-04	abcd	FJUT	1037NY921	abcd	Y	Y	E	2014-12-04	7286	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_QUIZ_USER223	Lester	Berndt	#93577	OLD SHORE ROAD 123	arizona	AZ	OTHER	85001	en_US	M	1986-04-02	1037	ET10	1037QE223	1037QE223	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	TT683				LG91169	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	WE333	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4810	CPMO	Ada County			01	OPTED_IN	EV115	role35	incentiveId_ROLE35	4810	1970-07-31	PPO	Y	LUCK	LAN	4223	3423	1041											2014-11-04	2014-11-04	abcd	FJUT	1037NY922	abcd	Y	Y	E	2014-12-04	7287	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_QUIZ_USER224	Lester	Berne	#93578	OLD SHORE ROAD 124	arizona	AZ	OTHER	85001	en_US	F	1986-04-03	1037	ET10	1037QE224	1037QE224	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	TT684				LG91170	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	WE334	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4814	CPMO	Ada County			01	OPTED_IN	EV115	role35	incentiveId_ROLE35	4814	1970-07-31	PPO	Y	LUCK	LAN	4224	3424	1042											2014-11-04	2014-11-04	abcd	FJUT	1037NY923	abcd	Y	Y	E	2014-12-04	7288	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_QUIZ_USER225	Leta	Bernecker	#93579	OLD SHORE ROAD 125	arizona	AZ	OTHER	85001	en_US	M	1986-04-04	1037	ET10	1037QE225	1037QE223	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	TT685				LG91171	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	WE335	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4810	CPMO	Ada County			02	OPTED_IN	EV115	role36	incentiveId_ROLE36	4810	1970-07-31	PPO	Y	LUCK	LAN	4225	3425	1043											2014-11-04	2014-11-04	abcd	FJUT	1037NY924	abcd	Y	Y	E	2014-12-04	7289	CHRA1RNCHILD1Y	FTE	You Only
TEST_1037_QUIZ_USER226	Letha	Bernell	#93580	OLD SHORE ROAD 126	arizona	AZ	OTHER	85001	en_US	F	1986-04-05	1037	ET10	1037QE226	1037QE224	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	TT686				LG91172	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	WE336	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	4814	CPMO	Ada County			02	OPTED_IN	EV115	role36	incentiveId_ROLE36	4814	1970-07-31	PPO	Y	LUCK	LAN	4226	3426	1044											2014-11-04	2014-11-04	abcd	FJUT	1037NY925	abcd	Y	Y	E	2014-12-04	7290	CHRA1RNCHILD1Y	FTE	You Only
